Date,Close/Last,Volume,Open,High,Low
10/22/2014,16461.32,N/A,16615.26,16653.89,16459.85
10/21/2014,16614.81,N/A,16406.03,16620.78,16405.77
10/20/2014,16399.67,N/A,16373.15,16401.63,16260.54
10/17/2014,16380.41,N/A,16118.39,16427.38,16118.39
10/16/2014,16117.24,N/A,16137.14,16211.12,15935.22
10/15/2014,16141.74,N/A,16313.30,16313.30,15855.12
10/14/2014,16315.19,N/A,16321.90,16463.67,16273.64
10/13/2014,16321.07,N/A,16535.43,16602.41,16310.47
10/10/2014,16544.10,N/A,16654.88,16757.60,16543.91
10/09/2014,16659.25,N/A,16989.37,16989.37,16649.04
10/08/2014,16994.22,N/A,16718.65,17006.91,16663.26
10/07/2014,16719.39,N/A,16988.25,16988.25,16715.79
10/06/2014,16991.91,N/A,17010.34,17099.39,16930.38
10/03/2014,17009.69,N/A,16802.20,17027.84,16802.20
10/02/2014,16801.05,N/A,16808.27,16857.25,16674.04
10/01/2014,16804.71,N/A,17040.46,17041.16,16776.13
09/30/2014,17042.90,N/A,17070.45,17145.10,17017.11
09/29/2014,17071.22,N/A,17107.69,17107.69,16934.43
09/26/2014,17113.15,N/A,16948.62,17148.15,16948.11
09/25/2014,16945.80,N/A,17204.86,17204.86,16945.80
09/24/2014,17210.06,N/A,17056.64,17226.60,17033.93
09/23/2014,17055.87,N/A,17165.91,17171.88,17055.87
09/22/2014,17172.68,N/A,17271.71,17277.88,17159.36
09/19/2014,17279.74,N/A,17267.21,17350.64,17257.46
09/18/2014,17265.99,N/A,17163.73,17275.37,17163.73
09/17/2014,17156.85,N/A,17131.01,17221.11,17089.01
09/16/2014,17131.97,N/A,17027.16,17167.05,16985.55
09/15/2014,17031.14,N/A,16988.76,17051.85,16951.38
09/12/2014,16987.51,N/A,17044.05,17044.05,16937.67
09/11/2014,17049.00,N/A,17057.41,17057.41,16983.88
09/10/2014,17068.71,N/A,17016.05,17080.27,16974.57
09/09/2014,17013.87,N/A,17110.39,17111.55,16993.29
09/08/2014,17111.42,N/A,17131.71,17137.88,17079.17
09/05/2014,17137.36,N/A,17065.89,17137.36,17009.62
09/04/2014,17069.58,N/A,17083.61,17161.55,17030.12
09/03/2014,17078.28,N/A,17067.24,17151.89,17060.21
09/02/2014,17067.56,N/A,17097.42,17113.51,17009.07
08/29/2014,17098.45,N/A,17083.42,17110.42,17035.38
08/28/2014,17079.57,N/A,17119.06,17119.06,17018.33
08/27/2014,17122.01,N/A,17111.03,17134.60,17090.61
08/26/2014,17106.70,N/A,17079.57,17153.80,17079.57
08/25/2014,17076.87,N/A,17011.81,17124.74,17011.81
08/22/2014,17001.22,N/A,17038.27,17064.28,16984.52
08/21/2014,17039.49,N/A,16983.88,17074.59,16983.88
08/20/2014,16979.13,N/A,16910.03,16994.89,16896.55
08/19/2014,16919.59,N/A,16839.06,16929.13,16839.06
08/18/2014,16838.74,N/A,16664.45,16840.28,16664.45
08/15/2014,16662.91,N/A,16717.01,16775.27,16575.42
08/14/2014,16713.58,N/A,16657.32,16714.22,16651.67
08/13/2014,16651.80,N/A,16567.54,16670.29,16567.54
08/12/2014,16560.54,N/A,16565.55,16589.31,16518.06
08/11/2014,16569.98,N/A,16557.27,16627.99,16557.27
08/08/2014,16553.93,N/A,16369.68,16556.59,16364.22
08/07/2014,16368.27,N/A,16448.29,16504.35,16333.78
08/06/2014,16443.34,N/A,16425.10,16490.70,16372.32
08/05/2014,16429.47,N/A,16559.97,16559.97,16369.55
08/04/2014,16569.28,N/A,16493.72,16596.22,16447.20
08/01/2014,16493.37,N/A,16561.70,16584.75,16437.07
07/31/2014,16563.30,N/A,16869.63,16869.63,16563.30
07/30/2014,16880.36,N/A,16920.11,16983.94,16817.16
07/29/2014,16912.11,N/A,16984.33,17056.46,16912.11
07/28/2014,16982.59,N/A,16956.91,17001.38,16877.72
07/25/2014,16960.57,N/A,17079.50,17082.33,16915.65
07/24/2014,17083.80,N/A,17092.02,17119.83,17061.07
07/23/2014,17086.63,N/A,17117.01,17121.05,17058.05
07/22/2014,17113.54,N/A,17054.97,17133.43,17040.13
07/21/2014,17051.73,N/A,17095.11,17095.11,16974.34
07/18/2014,17100.18,N/A,16978.16,17113.51,16977.52
07/17/2014,16976.81,N/A,17133.45,17151.56,16966.19
07/16/2014,17138.20,N/A,17061.91,17139.35,17061.91
07/15/2014,17060.68,N/A,17055.03,17120.34,17006.39
07/14/2014,17055.42,N/A,16950.93,17088.43,16950.93
07/11/2014,16943.81,N/A,16918.31,16949.46,16860.30
07/10/2014,16915.07,N/A,16980.35,16980.35,16805.38
07/09/2014,16985.61,N/A,16916.83,16998.95,16913.81
07/08/2014,16906.62,N/A,17022.09,17022.09,16874.79
07/07/2014,17024.21,N/A,17063.83,17063.83,16992.45
07/03/2014,17068.26,N/A,16979.00,17074.65,16979.00
07/02/2014,16976.24,N/A,16949.71,16986.63,16949.71
07/01/2014,16956.07,N/A,16828.53,16998.70,16828.53
06/30/2014,16826.60,N/A,16852.49,16871.27,16801.94
06/27/2014,16851.84,N/A,16846.90,16862.73,16773.84
06/26/2014,16846.13,N/A,16866.81,16872.52,16746.09
06/25/2014,16867.51,N/A,16817.68,16883.54,16799.41
06/24/2014,16818.13,N/A,16934.62,16969.70,16805.23
06/23/2014,16937.26,N/A,16946.50,16954.27,16896.09
06/20/2014,16947.08,N/A,16920.62,16978.02,16920.62
06/19/2014,16921.46,N/A,16909.90,16923.43,16858.88
06/18/2014,16906.62,N/A,16806.12,16911.41,16755.29
06/17/2014,16808.49,N/A,16779.21,16823.55,16732.91
06/16/2014,16781.01,N/A,16765.56,16802.14,16722.86
06/13/2014,16775.74,N/A,16734.64,16787.89,16718.60
06/12/2014,16734.19,N/A,16840.48,16841.57,16703.73
06/11/2014,16843.88,N/A,16943.16,16943.16,16821.85
06/10/2014,16945.92,N/A,16940.40,16946.34,16897.44
06/09/2014,16943.10,N/A,16926.08,16970.17,16912.92
06/06/2014,16924.28,N/A,16839.64,16924.28,16839.64
06/05/2014,16836.11,N/A,16739.14,16845.81,16709.95
06/04/2014,16737.53,N/A,16720.00,16742.91,16673.65
06/03/2014,16722.34,N/A,16736.70,16736.70,16690.01
06/02/2014,16743.63,N/A,16716.85,16756.64,16682.07
05/30/2014,16717.17,N/A,16697.33,16721.22,16648.85
05/29/2014,16698.74,N/A,16637.74,16698.74,16620.43
05/28/2014,16633.18,N/A,16674.98,16674.98,16620.22
05/27/2014,16675.50,N/A,16607.42,16688.69,16607.42
05/23/2014,16606.27,N/A,16544.49,16613.07,16544.49
05/22/2014,16543.08,N/A,16532.74,16565.39,16489.61
05/21/2014,16533.06,N/A,16376.17,16544.60,16376.17
05/20/2014,16374.31,N/A,16511.22,16511.22,16341.30
05/19/2014,16511.86,N/A,16490.35,16526.26,16442.12
05/16/2014,16491.31,N/A,16447.32,16498.99,16414.32
05/15/2014,16446.81,N/A,16613.52,16622.90,16397.46
05/14/2014,16613.97,N/A,16716.08,16717.56,16595.00
05/13/2014,16715.44,N/A,16695.92,16735.51,16695.92
05/12/2014,16695.47,N/A,16584.82,16704.84,16584.82
05/09/2014,16583.34,N/A,16551.23,16588.77,16498.71
05/08/2014,16550.97,N/A,16518.16,16622.95,16502.01
05/07/2014,16518.54,N/A,16401.66,16522.94,16357.35
05/06/2014,16401.02,N/A,16529.85,16529.85,16399.99
05/05/2014,16530.55,N/A,16509.75,16547.92,16377.09
05/02/2014,16512.89,N/A,16562.34,16620.06,16488.31
05/01/2014,16558.87,N/A,16580.26,16604.79,16525.25
04/30/2014,16580.84,N/A,16534.86,16592.28,16510.87
04/29/2014,16535.37,N/A,16451.18,16559.39,16451.18
04/28/2014,16448.74,N/A,16363.20,16500.37,16312.66
04/25/2014,16361.46,N/A,16503.26,16503.26,16333.78
04/24/2014,16501.65,N/A,16503.39,16541.26,16452.30
04/23/2014,16501.65,N/A,16513.73,16525.99,16477.28
04/22/2014,16514.37,N/A,16449.38,16565.71,16449.38
04/21/2014,16449.25,N/A,16408.92,16459.78,16402.08
04/17/2014,16408.54,N/A,16424.14,16460.49,16368.14
04/16/2014,16424.85,N/A,16266.23,16424.85,16266.23
04/15/2014,16262.56,N/A,16173.49,16272.95,16063.20
04/14/2014,16173.24,N/A,16028.29,16184.76,16028.29
04/11/2014,16026.75,N/A,16168.87,16168.87,16015.32
04/10/2014,16170.22,N/A,16437.24,16456.12,16153.34
04/09/2014,16437.18,N/A,16256.37,16438.82,16256.37
04/08/2014,16256.14,N/A,16245.16,16296.86,16180.28
04/07/2014,16245.87,N/A,16414.15,16421.38,16244.01
04/04/2014,16412.71,N/A,16576.02,16631.63,16392.77
04/03/2014,16572.55,N/A,16572.36,16604.15,16527.60
04/02/2014,16573.00,N/A,16532.80,16588.19,16506.60
04/01/2014,16532.61,N/A,16458.05,16565.73,16457.60
03/31/2014,16457.66,N/A,16324.22,16480.85,16324.22
03/28/2014,16323.06,N/A,16267.77,16414.86,16267.77
03/27/2014,16264.23,N/A,16268.67,16300.94,16191.79
03/26/2014,16268.99,N/A,16370.71,16466.04,16268.99
03/25/2014,16367.88,N/A,16279.20,16407.18,16279.20
03/24/2014,16276.69,N/A,16303.28,16380.51,16215.56
03/21/2014,16302.77,N/A,16332.69,16456.45,16290.79
03/20/2014,16331.05,N/A,16221.98,16353.98,16160.33
03/19/2014,16222.17,N/A,16335.71,16363.32,16126.29
03/18/2014,16336.19,N/A,16245.93,16369.94,16245.93
03/17/2014,16247.22,N/A,16066.37,16270.34,16066.37
03/14/2014,16065.67,N/A,16106.32,16165.05,16046.99
03/13/2014,16108.89,N/A,16341.55,16405.07,16084.10
03/12/2014,16340.08,N/A,16350.67,16364.74,16260.03
03/11/2014,16351.25,N/A,16419.39,16460.33,16325.17
03/10/2014,16418.68,N/A,16453.10,16453.10,16334.20
03/07/2014,16452.72,N/A,16424.53,16505.70,16398.86
03/06/2014,16421.89,N/A,16360.56,16450.17,16360.56
03/05/2014,16360.18,N/A,16395.88,16406.55,16343.96
03/04/2014,16395.88,N/A,16169.32,16419.49,16169.32
03/03/2014,16168.03,N/A,16321.71,16321.71,16071.25
02/28/2014,16321.71,N/A,16273.23,16398.95,16226.09
02/27/2014,16272.65,N/A,16197.70,16276.28,16159.81
02/26/2014,16198.41,N/A,16180.36,16252.35,16155.86
02/25/2014,16179.66,N/A,16207.34,16254.26,16147.25
02/24/2014,16207.14,N/A,16102.27,16300.04,16102.27
02/21/2014,16103.30,N/A,16135.92,16191.92,16093.80
02/20/2014,16133.23,N/A,16044.15,16161.64,16006.59
02/19/2014,16040.56,N/A,16126.23,16225.72,16031.66
02/18/2014,16130.40,N/A,16153.97,16167.33,16107.04
02/14/2014,16154.39,N/A,16018.08,16175.55,15985.39
02/13/2014,16027.59,N/A,15946.99,16039.37,15863.25
02/12/2014,15963.94,N/A,15993.04,16036.56,15928.75
02/11/2014,15994.77,N/A,15804.17,16027.19,15803.40
02/10/2014,15801.79,N/A,15793.63,15801.79,15733.69
02/07/2014,15794.08,N/A,15630.64,15798.51,15625.53
02/06/2014,15628.53,N/A,15443.83,15632.09,15443.00
02/05/2014,15440.23,N/A,15443.00,15478.21,15340.69
02/04/2014,15445.24,N/A,15372.93,15481.85,15356.62
02/03/2014,15372.80,N/A,15697.69,15708.54,15356.17
01/31/2014,15698.85,N/A,15847.19,15847.19,15617.55
01/30/2014,15848.61,N/A,15743.03,15907.53,15733.27
01/29/2014,15738.79,N/A,15927.08,15927.08,15708.98
01/28/2014,15928.56,N/A,15840.84,15945.89,15840.84
01/27/2014,15837.88,N/A,15879.05,15942.77,15783.55
01/24/2014,15879.11,N/A,16203.29,16203.29,15879.11
01/23/2014,16197.35,N/A,16371.99,16372.96,16140.58
01/22/2014,16373.34,N/A,16420.48,16453.49,16332.98
01/21/2014,16414.44,N/A,16459.27,16520.60,16316.25
01/17/2014,16458.56,N/A,16408.02,16495.26,16378.80
01/16/2014,16417.01,N/A,16477.70,16477.70,16375.56
01/15/2014,16481.94,N/A,16378.03,16505.28,16376.78
01/14/2014,16373.86,N/A,16261.99,16373.92,16260.83
01/13/2014,16257.94,N/A,16434.03,16453.13,16240.60
01/10/2014,16437.05,N/A,16453.62,16487.65,16379.02
01/09/2014,16444.76,N/A,16471.41,16525.35,16378.61
01/08/2014,16462.74,N/A,16527.66,16528.88,16416.69
01/07/2014,16530.94,N/A,16429.02,16562.32,16429.02
01/06/2014,16425.10,N/A,16474.04,16532.99,16405.52
01/03/2014,16469.99,N/A,16456.89,16518.74,16439.30
01/02/2014,16441.35,N/A,16572.17,16573.07,16416.49
12/31/2013,16576.66,N/A,16512.38,16588.25,16511.48
12/30/2013,16504.29,N/A,16484.51,16504.35,16476.87
12/27/2013,16478.41,N/A,16486.37,16529.01,16461.23
12/26/2013,16479.88,N/A,16370.97,16483.00,16370.97
12/24/2013,16357.55,N/A,16295.70,16360.60,16295.70
12/23/2013,16294.61,N/A,16225.25,16318.11,16225.25
12/20/2013,16221.14,N/A,16178.57,16287.84,16178.57
12/19/2013,16179.08,N/A,16162.51,16194.72,16121.54
12/18/2013,16167.97,N/A,15876.57,16173.04,15808.92
12/17/2013,15875.26,N/A,15884.06,15917.96,15836.45
12/16/2013,15884.57,N/A,15759.60,15930.31,15759.60
12/13/2013,15755.36,N/A,15745.66,15792.80,15717.92
12/12/2013,15739.43,N/A,15844.82,15845.11,15703.79
12/11/2013,15843.53,N/A,15970.75,15997.22,15827.70
12/10/2013,15973.13,N/A,16024.12,16029.06,15969.53
12/09/2013,16025.53,N/A,16019.49,16058.40,16015.29
12/06/2013,16020.20,N/A,15825.55,16022.35,15825.55
12/05/2013,15821.51,N/A,15886.50,15896.19,15809.37
12/04/2013,15889.77,N/A,15910.51,15960.36,15791.29
12/03/2013,15914.62,N/A,16004.72,16004.72,15859.68
12/02/2013,16008.77,N/A,16087.12,16098.00,15986.23
11/29/2013,16086.41,N/A,16105.16,16174.51,16074.14
11/27/2013,16097.33,N/A,16073.37,16107.99,16057.34
11/26/2013,16072.80,N/A,16070.93,16120.25,16070.93
11/25/2013,16072.54,N/A,16072.09,16109.63,16055.46
11/22/2013,16064.77,N/A,16008.71,16068.78,15976.27
11/21/2013,16009.99,N/A,15908.07,16016.04,15908.07
11/20/2013,15900.82,N/A,15971.20,16016.85,15865.37
11/19/2013,15967.03,N/A,15974.06,16025.85,15943.78
11/18/2013,15976.02,N/A,15962.72,16030.28,15942.17
11/15/2013,15961.70,N/A,15876.16,15962.98,15875.90
11/14/2013,15876.22,N/A,15806.22,15884.99,15798.74
11/13/2013,15821.63,N/A,15739.50,15822.98,15672.00
11/12/2013,15750.67,N/A,15773.15,15793.38,15708.29
11/11/2013,15783.10,N/A,15759.28,15791.45,15737.22
11/08/2013,15761.78,N/A,15591.54,15764.29,15579.35
11/07/2013,15593.98,N/A,15751.31,15797.68,15586.33
11/06/2013,15746.88,N/A,15628.72,15750.29,15628.72
11/05/2013,15618.22,N/A,15631.22,15651.89,15522.18
11/04/2013,15639.12,N/A,15621.20,15658.90,15588.48
11/01/2013,15615.55,N/A,15558.01,15649.40,15543.25
10/31/2013,15545.75,N/A,15619.92,15651.86,15544.69
10/30/2013,15618.76,N/A,15680.74,15721.00,15574.52
10/29/2013,15680.35,N/A,15572.21,15683.08,15572.21
10/28/2013,15568.93,N/A,15569.19,15599.09,15533.48
10/25/2013,15570.28,N/A,15523.72,15570.60,15512.96
10/24/2013,15509.21,N/A,15414.87,15528.63,15414.13
10/23/2013,15413.33,N/A,15465.34,15465.66,15366.19
10/22/2013,15467.66,N/A,15394.22,15518.10,15394.22
10/21/2013,15392.20,N/A,15401.32,15410.18,15362.66
10/18/2013,15399.65,N/A,15371.71,15412.97,15321.81
10/17/2013,15371.65,N/A,15369.46,15376.11,15229.02
10/16/2013,15373.83,N/A,15170.70,15374.15,15170.70
10/15/2013,15168.01,N/A,15300.30,15301.91,15161.33
10/14/2013,15301.26,N/A,15231.33,15309.48,15136.38
10/11/2013,15237.11,N/A,15126.52,15237.30,15100.13
10/10/2013,15126.07,N/A,14806.39,15126.07,14806.39
10/09/2013,14802.98,N/A,14778.19,14852.50,14719.43
10/08/2013,14776.53,N/A,14938.04,14938.04,14773.47
10/07/2013,14936.24,N/A,15069.30,15069.30,14920.83
10/04/2013,15072.58,N/A,14994.68,15083.99,14972.33
10/03/2013,14996.48,N/A,15127.23,15127.23,14947.03
